timestamp_ns,timestamp_iso,valor
1787702402906250000,2026-08-25T19:00:02.906250,6.035792
1787702402937500000,2026-08-25T19:00:02.937500,5.690370
1787702402968750000,2026-08-25T19:00:02.968750,5.472209
1787702403000000000,2026-08-25T19:00:03,5.381308
1787702403031250000,2026-08-25T19:00:03.031250,5.235868
1787702403062500000,2026-08-25T19:00:03.062500,5.399489
1787702403093750000,2026-08-25T19:00:03.093750,5.272228
1787702403125000000,2026-08-25T19:00:03.125000,5.544929
1787702403156250000,2026-08-25T19:00:03.156250,5.726730
1787702403187500000,2026-08-25T19:00:03.187500,5.853991
1787702403218750000,2026-08-25T19:00:03.218750,5.872171
1787702403250000000,2026-08-25T19:00:03.250000,5.817631
1787702403281250000,2026-08-25T19:00:03.281250,5.835811
1787702403312500000,2026-08-25T19:00:03.312500,5.599470
1787702403343750000,2026-08-25T19:00:03.343750,5.508569
1787702403375000000,2026-08-25T19:00:03.375000,5.490389
1787702403406250000,2026-08-25T19:00:03.406250,5.617650
1787702403437500000,2026-08-25T19:00:03.437500,5.490389
1787702403468750000,2026-08-25T19:00:03.468750,5.563109
1787702403500000000,2026-08-25T19:00:03.500000,5.544929
1787702403531250000,2026-08-25T19:00:03.531250,5.490389
1787702403562500000,2026-08-25T19:00:03.562500,5.563109
1787702403593750000,2026-08-25T19:00:03.593750,5.454029
1787702403625000000,2026-08-25T19:00:03.625000,5.363128
1787702403656250000,2026-08-25T19:00:03.656250,5.235868
1787702403687500000,2026-08-25T19:00:03.687500,5.326768
1787702403718750000,2026-08-25T19:00:03.718750,5.199507
1787702403750000000,2026-08-25T19:00:03.750000,5.199507
1787702403781250000,2026-08-25T19:00:03.781250,4.854086
1787702403812500000,2026-08-25T19:00:03.812500,4.599564
1787702403843750000,2026-08-25T19:00:03.843750,4.054161
1787702403875000000,2026-08-25T19:00:03.875000,3.908721
1787702403906250000,2026-08-25T19:00:03.906250,3.599659
1787702403937500000,2026-08-25T19:00:03.937500,3.854180
1787702403968750000,2026-08-25T19:00:03.968750,3.781460
1787702404000000000,2026-08-25T19:00:04,3.926901
1787702404031250000,2026-08-25T19:00:04.031250,3.581479
1787702404062500000,2026-08-25T19:00:04.062500,3.654199
1787702404093750000,2026-08-25T19:00:04.093750,3.181517
1787702404125000000,2026-08-25T19:00:04.125000,3.163337
1787702404156250000,2026-08-25T19:00:04.156250,2.781555
1787702404187500000,2026-08-25T19:00:04.187500,2.654294
1787702404218750000,2026-08-25T19:00:04.218750,2.381593
1787702404250000000,2026-08-25T19:00:04.250000,1.981630
1787702404281250000,2026-08-25T19:00:04.281250,1.890730
1787702404312500000,2026-08-25T19:00:04.312500,1.636209
1787702404343750000,2026-08-25T19:00:04.343750,1.490768
1787702404375000000,2026-08-25T19:00:04.375000,1.236247
1787702404406250000,2026-08-25T19:00:04.406250,1.163526
1787702404437500000,2026-08-25T19:00:04.437500,0.709024
1787702404468750000,2026-08-25T19:00:04.468750,0.709024
1787702404500000000,2026-08-25T19:00:04.500000,0.345422
1787702404531250000,2026-08-25T19:00:04.531250,0.109081
1787702404562500000,2026-08-25T19:00:04.562500,-0.218161
1787702404593750000,2026-08-25T19:00:04.593750,-0.527223
1787702404625000000,2026-08-25T19:00:04.625000,-0.836284
1787702404656250000,2026-08-25T19:00:04.656250,-1.127166
1787702404687500000,2026-08-25T19:00:04.687500,-1.399867
1787702404718750000,2026-08-25T19:00:04.718750,-1.599848
1787702404750000000,2026-08-25T19:00:04.750000,-1.781649
1787702404781250000,2026-08-25T19:00:04.781250,-2.417953
1787702404812500000,2026-08-25T19:00:04.812500,-2.508853
1787702404843750000,2026-08-25T19:00:04.843750,-3.108796
1787702404875000000,2026-08-25T19:00:04.875000,-3.181517
1787702404906250000,2026-08-25T19:00:04.906250,-3.654199
1787702404937500000,2026-08-25T19:00:04.937500,-3.617839
1787702404968750000,2026-08-25T19:00:04.968750,-3.926901
1787702405000000000,2026-08-25T19:00:05,-3.963261
1787702405031250000,2026-08-25T19:00:05.031250,-4.326863
1787702405062500000,2026-08-25T19:00:05.062500,-4.545024
1787702405093750000,2026-08-25T19:00:05.093750,-4.690465
1787702405125000000,2026-08-25T19:00:05.125000,-5.072247
1787702405156250000,2026-08-25T19:00:05.156250,-4.944986
1787702405187500000,2026-08-25T19:00:05.187500,-5.035887
1787702405218750000,2026-08-25T19:00:05.218750,-5.090427
1787702405250000000,2026-08-25T19:00:05.250000,-5.272228
1787702405281250000,2026-08-25T19:00:05.281250,-5.363128
1787702405312500000,2026-08-25T19:00:05.312500,-5.744910
1787702405343750000,2026-08-25T19:00:05.343750,-6.126692
1787702405375000000,2026-08-25T19:00:05.375000,-6.490294
1787702405406250000,2026-08-25T19:00:05.406250,-6.563015
1787702405437500000,2026-08-25T19:00:05.437500,-6.526654
1787702405468750000,2026-08-25T19:00:05.468750,-6.617555
1787702405500000000,2026-08-25T19:00:05.500000,-6.472114
1787702405531250000,2026-08-25T19:00:05.531250,-6.163053
1787702405562500000,2026-08-25T19:00:05.562500,-6.253953
1787702405593750000,2026-08-25T19:00:05.593750,-6.017612
1787702405625000000,2026-08-25T19:00:05.625000,-5.744910
1787702405656250000,2026-08-25T19:00:05.656250,-5.435849
1787702405687500000,2026-08-25T19:00:05.687500,-5.290408
1787702405718750000,2026-08-25T19:00:05.718750,-4.817725
1787702405750000000,2026-08-25T19:00:05.750000,-5.108607
1787702405781250000,2026-08-25T19:00:05.781250,-4.926806
1787702405812500000,2026-08-25T19:00:05.812500,-4.726825
1787702405843750000,2026-08-25T19:00:05.843750,-4.472304
1787702405875000000,2026-08-25T19:00:05.875000,-4.726825
1787702405906250000,2026-08-25T19:00:05.906250,-4.035981
1787702405937500000,2026-08-25T19:00:05.937500,-3.817820
1787702405968750000,2026-08-25T19:00:05.968750,-3.890541
1787702406000000000,2026-08-25T19:00:06,-3.817820
1787702406031250000,2026-08-25T19:00:06.031250,-3.199697
1787702406062500000,2026-08-25T19:00:06.062500,-3.308777
1787702406093750000,2026-08-25T19:00:06.093750,-3.108796
1787702406125000000,2026-08-25T19:00:06.125000,-2.617934
1787702406156250000,2026-08-25T19:00:06.156250,-2.490673
1787702406187500000,2026-08-25T19:00:06.187500,-2.327052
1787745600093750000,2026-08-26T07:00:00.093750,-4.217782
1787745600125000000,2026-08-26T07:00:00.125000,-3.945081
1787745600156250000,2026-08-26T07:00:00.156250,-3.381498
1787745600187500000,2026-08-26T07:00:00.187500,-3.345138
1787745600218750000,2026-08-26T07:00:00.218750,-2.908815
1787745600250000000,2026-08-26T07:00:00.250000,-2.854275
1787745600281250000,2026-08-26T07:00:00.281250,-2.454313
1787745600312500000,2026-08-26T07:00:00.312500,-2.508853
1787745600343750000,2026-08-26T07:00:00.343750,-2.090711
1787745600375000000,2026-08-26T07:00:00.375000,-2.090711
1787745600406250000,2026-08-26T07:00:00.406250,-1.708929
1787745600437500000,2026-08-26T07:00:00.437500,-1.527128
1787745600468750000,2026-08-26T07:00:00.468750,-0.890825
1787745600500000000,2026-08-26T07:00:00.500000,-0.509043
1787745600531250000,2026-08-26T07:00:00.531250,0.036360
1787745600562500000,2026-08-26T07:00:00.562500,0.454502
1787745600593750000,2026-08-26T07:00:00.593750,0.927185
1787745600625000000,2026-08-26T07:00:00.625000,1.018085
1787745600656250000,2026-08-26T07:00:00.656250,1.381687
1787745600687500000,2026-08-26T07:00:00.687500,1.745289
1787745600718750000,2026-08-26T07:00:00.718750,1.799830
1787745600750000000,2026-08-26T07:00:00.750000,2.054351
1787745600781250000,2026-08-26T07:00:00.781250,2.454313
1787745600812500000,2026-08-26T07:00:00.812500,2.745194
1787745600843750000,2026-08-26T07:00:00.843750,2.963356
1787745600875000000,2026-08-26T07:00:00.875000,3.508759
1787745600906250000,2026-08-26T07:00:00.906250,3.599659
1787745600937500000,2026-08-26T07:00:00.937500,3.908721
1787745600968750000,2026-08-26T07:00:00.968750,3.672379
1787745601000000000,2026-08-26T07:00:01,3.763280
1787745601031250000,2026-08-26T07:00:01.031250,3.726920
1787745601062500000,2026-08-26T07:00:01.062500,4.035981
1787745601093750000,2026-08-26T07:00:01.093750,3.908721
1787745601125000000,2026-08-26T07:00:01.125000,4.090522
1787745601156250000,2026-08-26T07:00:01.156250,4.108702
1787745601187500000,2026-08-26T07:00:01.187500,4.108702
1787745601218750000,2026-08-26T07:00:01.218750,4.090522
1787745601250000000,2026-08-26T07:00:01.250000,4.490484
1787745601281250000,2026-08-26T07:00:01.281250,4.763185
1787745601312500000,2026-08-26T07:00:01.312500,5.054067
1787745601343750000,2026-08-26T07:00:01.343750,5.163147
1787745601375000000,2026-08-26T07:00:01.375000,5.472209
1787745601406250000,2026-08-26T07:00:01.406250,5.326768
1787745601437500000,2026-08-26T07:00:01.437500,5.435849
1787745601468750000,2026-08-26T07:00:01.468750,5.344948
1787745601500000000,2026-08-26T07:00:01.500000,5.708550
1787745601531250000,2026-08-26T07:00:01.531250,5.890351
1787745601562500000,2026-08-26T07:00:01.562500,5.890351
1787745601593750000,2026-08-26T07:00:01.593750,5.908531
1787745601625000000,2026-08-26T07:00:01.625000,5.944891
1787745601656250000,2026-08-26T07:00:01.656250,5.908531
1787745601687500000,2026-08-26T07:00:01.687500,5.544929
1787745601718750000,2026-08-26T07:00:01.718750,5.563109
1787745601750000000,2026-08-26T07:00:01.750000,5.454029
1787745601781250000,2026-08-26T07:00:01.781250,5.254048
1787745601812500000,2026-08-26T07:00:01.812500,5.199507
1787745601843750000,2026-08-26T07:00:01.843750,5.181327
1787745601875000000,2026-08-26T07:00:01.875000,5.054067
1787745601906250000,2026-08-26T07:00:01.906250,5.181327
1787745601937500000,2026-08-26T07:00:01.937500,5.399489
1787745601968750000,2026-08-26T07:00:01.968750,5.381308
1787745602000000000,2026-08-26T07:00:02,5.272228
1787745602031250000,2026-08-26T07:00:02.031250,5.454029
1787745602062500000,2026-08-26T07:00:02.062500,5.563109
1787745602093750000,2026-08-26T07:00:02.093750,5.672190
1787745602125000000,2026-08-26T07:00:02.125000,5.963071
1787745602156250000,2026-08-26T07:00:02.156250,6.126692
1787745602187500000,2026-08-26T07:00:02.187500,5.890351
1787745602218750000,2026-08-26T07:00:02.218750,5.872171
1787745602250000000,2026-08-26T07:00:02.250000,5.435849
1787745602281250000,2026-08-26T07:00:02.281250,5.199507
1787745602312500000,2026-08-26T07:00:02.312500,5.326768
1787745602343750000,2026-08-26T07:00:02.343750,5.563109
1787745602375000000,2026-08-26T07:00:02.375000,5.090427
1787745602406250000,2026-08-26T07:00:02.406250,5.417669
1787745602437500000,2026-08-26T07:00:02.437500,5.490389
1787745602468750000,2026-08-26T07:00:02.468750,5.163147
1787745602500000000,2026-08-26T07:00:02.500000,4.926806
1787745602531250000,2026-08-26T07:00:02.531250,5.054067
1787745602562500000,2026-08-26T07:00:02.562500,5.163147
1787745602593750000,2026-08-26T07:00:02.593750,4.745005
1787745602625000000,2026-08-26T07:00:02.625000,5.035887
1787745602656250000,2026-08-26T07:00:02.656250,4.944986
1787745602687500000,2026-08-26T07:00:02.687500,4.963166
1787745602718750000,2026-08-26T07:00:02.718750,4.708645
1787745602750000000,2026-08-26T07:00:02.750000,4.835906
1787745602781250000,2026-08-26T07:00:02.781250,4.472304
1787745602812500000,2026-08-26T07:00:02.812500,4.708645
1787745602843750000,2026-08-26T07:00:02.843750,4.745005
1787745602875000000,2026-08-26T07:00:02.875000,4.617744
1787745602906250000,2026-08-26T07:00:02.906250,4.599564
1787745602937500000,2026-08-26T07:00:02.937500,4.526844
1787745602968750000,2026-08-26T07:00:02.968750,4.217782
1787745603000000000,2026-08-26T07:00:03,4.017801
1787745603031250000,2026-08-26T07:00:03.031250,3.926901
1787745603062500000,2026-08-26T07:00:03.062500,3.436038
1787745603093750000,2026-08-26T07:00:03.093750,3.272417
1787745603125000000,2026-08-26T07:00:03.125000,2.981536
1787745603156250000,2026-08-26T07:00:03.156250,2.727014
1787745603187500000,2026-08-26T07:00:03.187500,2.654294
1787745603218750000,2026-08-26T07:00:03.218750,2.727014
1787745603250000000,2026-08-26T07:00:03.250000,2.454313
1787745603281250000,2026-08-26T07:00:03.281250,2.599754
1787745603312500000,2026-08-26T07:00:03.312500,2.345232
1787745603343750000,2026-08-26T07:00:03.343750,1.781649
1787745603375000000,2026-08-26T07:00:03.375000,1.436228
1787745603406250000,2026-08-26T07:00:03.406250,1.254427
1787745603437500000,2026-08-26T07:00:03.437500,0.854465
1787745603468750000,2026-08-26T07:00:03.468750,0.509043
1787745603500000000,2026-08-26T07:00:03.500000,0.472682
1787745603531250000,2026-08-26T07:00:03.531250,0.472682
1787745603562500000,2026-08-26T07:00:03.562500,0.036360
1787745603593750000,2026-08-26T07:00:03.593750,-0.290882
1787745603625000000,2026-08-26T07:00:03.625000,-0.272701
1787745603656250000,2026-08-26T07:00:03.656250,-0.490863
1787745603687500000,2026-08-26T07:00:03.687500,-0.799924
1787745603718750000,2026-08-26T07:00:03.718750,-0.727204
1787745603750000000,2026-08-26T07:00:03.750000,-0.854465
1787745603781250000,2026-08-26T07:00:03.781250,-1.345327
1787745603812500000,2026-08-26T07:00:03.812500,-1.690749
1787745603843750000,2026-08-26T07:00:03.843750,-1.872550
1787745603875000000,2026-08-26T07:00:03.875000,-2.254332
1787745603906250000,2026-08-26T07:00:03.906250,-2.745194
1787745603937500000,2026-08-26T07:00:03.937500,-3.017896
1787745603968750000,2026-08-26T07:00:03.968750,-3.508759
1787745604000000000,2026-08-26T07:00:04,-4.163242
1787745604031250000,2026-08-26T07:00:04.031250,-4.290503
1787745604062500000,2026-08-26T07:00:04.062500,-4.345043
1787745604093750000,2026-08-26T07:00:04.093750,-4.235962
1787745604125000000,2026-08-26T07:00:04.125000,-4.326863
1787745604156250000,2026-08-26T07:00:04.156250,-4.290503
1787745604187500000,2026-08-26T07:00:04.187500,-4.981346
1787745604218750000,2026-08-26T07:00:04.218750,-5.108607
1787745604250000000,2026-08-26T07:00:04.250000,-5.563109
1787745604281250000,2026-08-26T07:00:04.281250,-5.654010
1787745604312500000,2026-08-26T07:00:04.312500,-5.763090
1787745604343750000,2026-08-26T07:00:04.343750,-5.254048
1787745604375000000,2026-08-26T07:00:04.375000,-5.454029
1787745604406250000,2026-08-26T07:00:04.406250,-5.399489
1787745604437500000,2026-08-26T07:00:04.437500,-5.454029
1787745604468750000,2026-08-26T07:00:04.468750,-5.363128
1787745604500000000,2026-08-26T07:00:04.500000,-5.690370
1787745604531250000,2026-08-26T07:00:04.531250,-5.853991
1787745604562500000,2026-08-26T07:00:04.562500,-6.017612
1787745604593750000,2026-08-26T07:00:04.593750,-6.017612
1787745604625000000,2026-08-26T07:00:04.625000,-6.108512
1787745604656250000,2026-08-26T07:00:04.656250,-6.072152
1787745604687500000,2026-08-26T07:00:04.687500,-5.963071
1787745604718750000,2026-08-26T07:00:04.718750,-5.963071
1787745604750000000,2026-08-26T07:00:04.750000,-6.126692
1787745604781250000,2026-08-26T07:00:04.781250,-6.090332
1787745604812500000,2026-08-26T07:00:04.812500,-5.944891
1787745604843750000,2026-08-26T07:00:04.843750,-5.763090
1787745604875000000,2026-08-26T07:00:04.875000,-5.872171
1787745604906250000,2026-08-26T07:00:04.906250,-5.363128
1787745604937500000,2026-08-26T07:00:04.937500,-5.254048
1787745604968750000,2026-08-26T07:00:04.968750,-4.908626
1787745605000000000,2026-08-26T07:00:05,-4.963166
1787745605031250000,2026-08-26T07:00:05.031250,-4.726825
1787745605062500000,2026-08-26T07:00:05.062500,-4.726825
1787745605093750000,2026-08-26T07:00:05.093750,-4.381403
1787745605125000000,2026-08-26T07:00:05.125000,-4.417763
1787745605156250000,2026-08-26T07:00:05.156250,-3.890541
1787745605187500000,2026-08-26T07:00:05.187500,-3.508759
1787745605218750000,2026-08-26T07:00:05.218750,-3.163337
1787745605250000000,2026-08-26T07:00:05.250000,-3.072436
1787745605281250000,2026-08-26T07:00:05.281250,-2.581574
1787745605312500000,2026-08-26T07:00:05.312500,-2.545213
1787745605343750000,2026-08-26T07:00:05.343750,-2.127071
1787745605375000000,2026-08-26T07:00:05.375000,-1.763469
1787745605406250000,2026-08-26T07:00:05.406250,-1.581668
1787745605437500000,2026-08-26T07:00:05.437500,-1.508948
1787745605468750000,2026-08-26T07:00:05.468750,-1.381687
1787745605500000000,2026-08-26T07:00:05.500000,-1.236247
1787745605531250000,2026-08-26T07:00:05.531250,-1.072626
1787745605562500000,2026-08-26T07:00:05.562500,-0.872645
1787745605593750000,2026-08-26T07:00:05.593750,-0.527223
1787745605625000000,2026-08-26T07:00:05.625000,-0.018180
1787745605656250000,2026-08-26T07:00:05.656250,0.654483
1787745605687500000,2026-08-26T07:00:05.687500,0.927185
1787745605718750000,2026-08-26T07:00:05.718750,1.490768
1787745605750000000,2026-08-26T07:00:05.750000,1.981630
1787745605781250000,2026-08-26T07:00:05.781250,2.217972
1787745605812500000,2026-08-26T07:00:05.812500,2.345232
1787745605843750000,2026-08-26T07:00:05.843750,2.763375
1787745605875000000,2026-08-26T07:00:05.875000,2.836095
1787745605906250000,2026-08-26T07:00:05.906250,2.981536
1787745605937500000,2026-08-26T07:00:05.937500,3.126977
1787745605968750000,2026-08-26T07:00:05.968750,3.308777
1787745606000000000,2026-08-26T07:00:06,3.781460
1787745606031250000,2026-08-26T07:00:06.031250,4.090522
1787745606062500000,2026-08-26T07:00:06.062500,4.272323
1787745606093750000,2026-08-26T07:00:06.093750,4.817725
1787745606125000000,2026-08-26T07:00:06.125000,5.072247
1787745606156250000,2026-08-26T07:00:06.156250,4.854086
1787745606187500000,2026-08-26T07:00:06.187500,4.908626
1787788800093750000,2026-08-26T19:00:00.093750,5.853991
1787788800125000000,2026-08-26T19:00:00.125000,5.872171
1787788800156250000,2026-08-26T19:00:00.156250,5.690370
1787788800187500000,2026-08-26T19:00:00.187500,5.526749
1787788800218750000,2026-08-26T19:00:00.218750,5.381308
1787788800250000000,2026-08-26T19:00:00.250000,5.508569
1787788800281250000,2026-08-26T19:00:00.281250,5.526749
1787788800312500000,2026-08-26T19:00:00.312500,5.599470
1787788800343750000,2026-08-26T19:00:00.343750,5.835811
1787788800375000000,2026-08-26T19:00:00.375000,5.890351
1787788800406250000,2026-08-26T19:00:00.406250,5.781271
1787788800437500000,2026-08-26T19:00:00.437500,5.526749
1787788800468750000,2026-08-26T19:00:00.468750,5.944891
1787788800500000000,2026-08-26T19:00:00.500000,5.635830
1787788800531250000,2026-08-26T19:00:00.531250,5.763090
1787788800562500000,2026-08-26T19:00:00.562500,5.708550
1787788800593750000,2026-08-26T19:00:00.593750,5.908531
1787788800625000000,2026-08-26T19:00:00.625000,5.617650
1787788800656250000,2026-08-26T19:00:00.656250,5.581289
1787788800687500000,2026-08-26T19:00:00.687500,5.544929
1787788800718750000,2026-08-26T19:00:00.718750,5.417669
1787788800750000000,2026-08-26T19:00:00.750000,5.399489
1787788800781250000,2026-08-26T19:00:00.781250,5.526749
1787788800812500000,2026-08-26T19:00:00.812500,5.690370
1787788800843750000,2026-08-26T19:00:00.843750,5.635830
1787788800875000000,2026-08-26T19:00:00.875000,5.744910
1787788800906250000,2026-08-26T19:00:00.906250,5.872171
1787788800937500000,2026-08-26T19:00:00.937500,5.581289
1787788800968750000,2026-08-26T19:00:00.968750,5.435849
1787788801000000000,2026-08-26T19:00:01,5.617650
1787788801031250000,2026-08-26T19:00:01.031250,5.435849
1787788801062500000,2026-08-26T19:00:01.062500,5.272228
1787788801093750000,2026-08-26T19:00:01.093750,5.308588
1787788801125000000,2026-08-26T19:00:01.125000,5.108607
1787788801156250000,2026-08-26T19:00:01.156250,4.799545
1787788801187500000,2026-08-26T19:00:01.187500,4.872266
1787788801218750000,2026-08-26T19:00:01.218750,4.745005
1787788801250000000,2026-08-26T19:00:01.250000,4.490484
1787788801281250000,2026-08-26T19:00:01.281250,4.272323
1787788801312500000,2026-08-26T19:00:01.312500,3.981441
1787788801343750000,2026-08-26T19:00:01.343750,3.745100
1787788801375000000,2026-08-26T19:00:01.375000,3.545119
1787788801406250000,2026-08-26T19:00:01.406250,3.363318
1787788801437500000,2026-08-26T19:00:01.437500,3.781460
1787788801468750000,2026-08-26T19:00:01.468750,3.690559
1787788801500000000,2026-08-26T19:00:01.500000,3.436038
1787788801531250000,2026-08-26T19:00:01.531250,3.472398
1787788801562500000,2026-08-26T19:00:01.562500,3.708740
1787788801593750000,2026-08-26T19:00:01.593750,3.399678
1787788801625000000,2026-08-26T19:00:01.625000,3.472398
1787788801656250000,2026-08-26T19:00:01.656250,3.054256
1787788801687500000,2026-08-26T19:00:01.687500,2.672474
1787788801718750000,2026-08-26T19:00:01.718750,2.254332
1787788801750000000,2026-08-26T19:00:01.750000,1.872550
1787788801781250000,2026-08-26T19:00:01.781250,1.708929
1787788801812500000,2026-08-26T19:00:01.812500,1.927090
1787788801843750000,2026-08-26T19:00:01.843750,1.690749
1787788801875000000,2026-08-26T19:00:01.875000,1.072626
1787788801906250000,2026-08-26T19:00:01.906250,0.909005
1787788801937500000,2026-08-26T19:00:01.937500,0.290882
1787788801968750000,2026-08-26T19:00:01.968750,0.018180
1787788802000000000,2026-08-26T19:00:02,-0.327242
1787788802031250000,2026-08-26T19:00:02.031250,-0.636303
1787788802062500000,2026-08-26T19:00:02.062500,-0.945365
1787788802093750000,2026-08-26T19:00:02.093750,-1.054446
1787788802125000000,2026-08-26T19:00:02.125000,-1.454408
1787788802156250000,2026-08-26T19:00:02.156250,-1.618029
1787788802187500000,2026-08-26T19:00:02.187500,-1.508948
1787788802218750000,2026-08-26T19:00:02.218750,-1.981630
1787788802250000000,2026-08-26T19:00:02.250000,-2.417953
1787788802281250000,2026-08-26T19:00:02.281250,-2.436133
1787788802312500000,2026-08-26T19:00:02.312500,-3.163337
1787788802343750000,2026-08-26T19:00:02.343750,-3.436038
1787788802375000000,2026-08-26T19:00:02.375000,-3.654199
1787788802406250000,2026-08-26T19:00:02.406250,-3.254237
1787788802437500000,2026-08-26T19:00:02.437500,-3.908721
1787788802468750000,2026-08-26T19:00:02.468750,-3.781460
1787788802500000000,2026-08-26T19:00:02.500000,-4.072342
1787788802531250000,2026-08-26T19:00:02.531250,-4.308683
1787788802562500000,2026-08-26T19:00:02.562500,-4.890446
1787788802593750000,2026-08-26T19:00:02.593750,-5.199507
1787788802625000000,2026-08-26T19:00:02.625000,-5.399489
1787788802656250000,2026-08-26T19:00:02.656250,-5.581289
1787788802687500000,2026-08-26T19:00:02.687500,-5.690370
1787788802718750000,2026-08-26T19:00:02.718750,-6.163053
1787788802750000000,2026-08-26T19:00:02.750000,-5.981252
1787788802781250000,2026-08-26T19:00:02.781250,-6.163053
1787788802812500000,2026-08-26T19:00:02.812500,-6.163053
1787788802843750000,2026-08-26T19:00:02.843750,-6.053972
1787788802875000000,2026-08-26T19:00:02.875000,-5.963071
1787788802906250000,2026-08-26T19:00:02.906250,-6.163053
1787788802937500000,2026-08-26T19:00:02.937500,-5.999432
1787788802968750000,2026-08-26T19:00:02.968750,-6.090332
1787788803000000000,2026-08-26T19:00:03,-6.181233
1787788803031250000,2026-08-26T19:00:03.031250,-6.126692
1787788803062500000,2026-08-26T19:00:03.062500,-5.908531
1787788803093750000,2026-08-26T19:00:03.093750,-5.781271
1787788803125000000,2026-08-26T19:00:03.125000,-5.781271
1787788803156250000,2026-08-26T19:00:03.156250,-5.363128
1787788803187500000,2026-08-26T19:00:03.187500,-5.054067
1787788803218750000,2026-08-26T19:00:03.218750,-4.890446
1787788803250000000,2026-08-26T19:00:03.250000,-4.635924
1787788803281250000,2026-08-26T19:00:03.281250,-4.508664
1787788803312500000,2026-08-26T19:00:03.312500,-4.381403
1787788803343750000,2026-08-26T19:00:03.343750,-4.399583
1787788803375000000,2026-08-26T19:00:03.375000,-4.290503
1787788803406250000,2026-08-26T19:00:03.406250,-4.381403
1787788803437500000,2026-08-26T19:00:03.437500,-4.108702
1787788803468750000,2026-08-26T19:00:03.468750,-4.035981
1787788803500000000,2026-08-26T19:00:03.500000,-3.799640
1787788803531250000,2026-08-26T19:00:03.531250,-3.399678
1787788803562500000,2026-08-26T19:00:03.562500,-2.690654
1787788803593750000,2026-08-26T19:00:03.593750,-2.217972
1787788803625000000,2026-08-26T19:00:03.625000,-1.908910
1787788803656250000,2026-08-26T19:00:03.656250,-1.436228
1787788803687500000,2026-08-26T19:00:03.687500,-1.363507
1787788803718750000,2026-08-26T19:00:03.718750,-1.545308
1787788803750000000,2026-08-26T19:00:03.750000,-1.654389
1787788803781250000,2026-08-26T19:00:03.781250,-1.308967
1787788803812500000,2026-08-26T19:00:03.812500,-0.945365
1787788803843750000,2026-08-26T19:00:03.843750,-0.436322
1787788803875000000,2026-08-26T19:00:03.875000,-0.109081
1787788803906250000,2026-08-26T19:00:03.906250,0.454502
1787788803937500000,2026-08-26T19:00:03.937500,0.672664
1787788803968750000,2026-08-26T19:00:03.968750,0.854465
1787788804000000000,2026-08-26T19:00:04,1.308967
1787788804031250000,2026-08-26T19:00:04.031250,1.763469
1787788804062500000,2026-08-26T19:00:04.062500,2.272512
1787788804093750000,2026-08-26T19:00:04.093750,2.327052
1787788804125000000,2026-08-26T19:00:04.125000,2.436133
1787788804156250000,2026-08-26T19:00:04.156250,2.581574
1787788804187500000,2026-08-26T19:00:04.187500,2.872455
1787788804218750000,2026-08-26T19:00:04.218750,3.145157
1787788804250000000,2026-08-26T19:00:04.250000,3.890541
1787788804281250000,2026-08-26T19:00:04.281250,4.181422
1787788804312500000,2026-08-26T19:00:04.312500,4.290503
1787788804343750000,2026-08-26T19:00:04.343750,4.454124
1787788804375000000,2026-08-26T19:00:04.375000,4.635924
1787788804406250000,2026-08-26T19:00:04.406250,4.508664
1787788804437500000,2026-08-26T19:00:04.437500,4.635924
1787788804468750000,2026-08-26T19:00:04.468750,4.526844
1787788804500000000,2026-08-26T19:00:04.500000,4.908626
1787788804531250000,2026-08-26T19:00:04.531250,5.072247
1787788804562500000,2026-08-26T19:00:04.562500,5.144967
1787788804593750000,2026-08-26T19:00:04.593750,5.490389
1787788804625000000,2026-08-26T19:00:04.625000,5.908531
1787788804656250000,2026-08-26T19:00:04.656250,5.763090
1787788804687500000,2026-08-26T19:00:04.687500,5.508569
1787788804718750000,2026-08-26T19:00:04.718750,5.690370
1787788804750000000,2026-08-26T19:00:04.750000,5.544929
1787788804781250000,2026-08-26T19:00:04.781250,5.472209
1787788804812500000,2026-08-26T19:00:04.812500,5.435849
1787788804843750000,2026-08-26T19:00:04.843750,5.817631
1787788804875000000,2026-08-26T19:00:04.875000,5.672190
1787788804906250000,2026-08-26T19:00:04.906250,5.472209
1787788804937500000,2026-08-26T19:00:04.937500,5.544929
1787788804968750000,2026-08-26T19:00:04.968750,5.817631
1787788805000000000,2026-08-26T19:00:05,5.508569
1787788805031250000,2026-08-26T19:00:05.031250,5.708550
1787788805062500000,2026-08-26T19:00:05.062500,5.999432
1787788805093750000,2026-08-26T19:00:05.093750,6.181233
1787788805125000000,2026-08-26T19:00:05.125000,5.999432
1787788805156250000,2026-08-26T19:00:05.156250,5.999432
1787788805187500000,2026-08-26T19:00:05.187500,5.999432
1787788805218750000,2026-08-26T19:00:05.218750,6.108512
1787788805250000000,2026-08-26T19:00:05.250000,5.817631
1787788805281250000,2026-08-26T19:00:05.281250,5.544929
1787788805312500000,2026-08-26T19:00:05.312500,5.672190
1787788805343750000,2026-08-26T19:00:05.343750,5.635830
1787788805375000000,2026-08-26T19:00:05.375000,5.199507
1787788805406250000,2026-08-26T19:00:05.406250,5.290408
1787788805437500000,2026-08-26T19:00:05.437500,5.272228
1787788805468750000,2026-08-26T19:00:05.468750,5.326768
1787788805500000000,2026-08-26T19:00:05.500000,5.199507
