timestamp_ns,timestamp_iso,valor
1787097602625000000,2026-08-18T19:00:02.625000,0.057339
1787097602656250000,2026-08-18T19:00:02.656250,-0.077381
1787097602687500000,2026-08-18T19:00:02.687500,0.148638
1787097602718750000,2026-08-18T19:00:02.718750,-0.196291
1787097602750000000,2026-08-18T19:00:02.750000,-0.642259
1787097602781250000,2026-08-18T19:00:02.781250,-0.604571
1787097602812500000,2026-08-18T19:00:02.812500,-0.588761
1787097602843750000,2026-08-18T19:00:02.843750,-0.806874
1787097602875000000,2026-08-18T19:00:02.875000,-0.656232
1787097602906250000,2026-08-18T19:00:02.906250,-0.194454
1787097602937500000,2026-08-18T19:00:02.937500,0.059399
1787097602968750000,2026-08-18T19:00:02.968750,0.224014
1787097603000000000,2026-08-18T19:00:03,0.386569
1787097603031250000,2026-08-18T19:00:03.031250,0.337079
1787097603062500000,2026-08-18T19:00:03.062500,0.466065
1787097603093750000,2026-08-18T19:00:03.093750,0.202247
1787097603125000000,2026-08-18T19:00:03.125000,-0.172576
1787097603156250000,2026-08-18T19:00:03.156250,-0.612587
1787097603187500000,2026-08-18T19:00:03.187500,-0.642482
1787097603218750000,2026-08-18T19:00:03.218750,-0.860595
1787097603250000000,2026-08-18T19:00:03.250000,-0.763340
1787097603281250000,2026-08-18T19:00:03.281250,-0.231919
1787097603312500000,2026-08-18T19:00:03.312500,-0.257694
1787097603343750000,2026-08-18T19:00:03.343750,-0.148415
1787097603375000000,2026-08-18T19:00:03.375000,-0.249566
1787097603406250000,2026-08-18T19:00:03.406250,-0.087011
1787097603437500000,2026-08-18T19:00:03.437500,-0.277512
1787097603468750000,2026-08-18T19:00:03.468750,0.275564
1787097603500000000,2026-08-18T19:00:03.500000,0.106941
1787097603531250000,2026-08-18T19:00:03.531250,0.186326
1787097603562500000,2026-08-18T19:00:03.562500,0.224014
1787097603593750000,2026-08-18T19:00:03.593750,0.287589
1787097603625000000,2026-08-18T19:00:03.625000,-0.200076
1787097603656250000,2026-08-18T19:00:03.656250,0.257806
1787097603687500000,2026-08-18T19:00:03.687500,0.665974
1787097603718750000,2026-08-18T19:00:03.718750,0.893829
1787097603750000000,2026-08-18T19:00:03.750000,0.721532
1787097603781250000,2026-08-18T19:00:03.781250,1.040686
1787097603812500000,2026-08-18T19:00:03.812500,1.062564
1787097603843750000,2026-08-18T19:00:03.843750,0.719695
1787097603875000000,2026-08-18T19:00:03.875000,0.598837
1787097603906250000,2026-08-18T19:00:03.906250,0.765177
1787097603937500000,2026-08-18T19:00:03.937500,0.513384
1787097603968750000,2026-08-18T19:00:03.968750,0.083114
1787097604000000000,2026-08-18T19:00:04,0.099036
1787097604031250000,2026-08-18T19:00:04.031250,-0.224125
1787097604062500000,2026-08-18T19:00:04.062500,-0.166619
1787097604093750000,2026-08-18T19:00:04.093750,0.003841
1787097604125000000,2026-08-18T19:00:04.125000,0.186214
1787097604156250000,2026-08-18T19:00:04.156250,-0.077381
1787097604187500000,2026-08-18T19:00:04.187500,-0.023771
1787097604218750000,2026-08-18T19:00:04.218750,-0.263651
1787097604250000000,2026-08-18T19:00:04.250000,-0.346821
1787097604281250000,2026-08-18T19:00:04.281250,-0.336856
1787097604312500000,2026-08-18T19:00:04.312500,-0.128708
1787097604343750000,2026-08-18T19:00:04.343750,-0.283358
1787097604375000000,2026-08-18T19:00:04.375000,-0.368588
1787097604406250000,2026-08-18T19:00:04.406250,-0.642148
1787097604437500000,2026-08-18T19:00:04.437500,-0.961301
1787097604468750000,2026-08-18T19:00:04.468750,-0.919716
1787097604500000000,2026-08-18T19:00:04.500000,-0.897838
1787097604531250000,2026-08-18T19:00:04.531250,-0.665863
1787097604562500000,2026-08-18T19:00:04.562500,-0.400208
1787097604593750000,2026-08-18T19:00:04.593750,-0.251626
1787097604625000000,2026-08-18T19:00:04.625000,-0.420138
1787097604656250000,2026-08-18T19:00:04.656250,-0.539159
1787097604687500000,2026-08-18T19:00:04.687500,-0.616484
1787097604718750000,2026-08-18T19:00:04.718750,-0.749367
1787097604750000000,2026-08-18T19:00:04.750000,-0.414181
1787097604781250000,2026-08-18T19:00:04.781250,-0.360460
1787097604812500000,2026-08-18T19:00:04.812500,-0.173967
1787097604843750000,2026-08-18T19:00:04.843750,-0.326446
1787097604875000000,2026-08-18T19:00:04.875000,-0.415684
1787097604906250000,2026-08-18T19:00:04.906250,-0.778482
1787097604937500000,2026-08-18T19:00:04.937500,-0.526912
1787097604968750000,2026-08-18T19:00:04.968750,-0.330677
1787097605000000000,2026-08-18T19:00:05,-0.108778
1787097605031250000,2026-08-18T19:00:05.031250,0.234202
1787097605062500000,2026-08-18T19:00:05.062500,0.210487
1787097605093750000,2026-08-18T19:00:05.093750,-0.189888
1787097605125000000,2026-08-18T19:00:05.125000,-0.421863
1787097605156250000,2026-08-18T19:00:05.156250,-0.372373
1787097605187500000,2026-08-18T19:00:05.187500,-0.473413
1787097605218750000,2026-08-18T19:00:05.218750,-0.418078
1787097605250000000,2026-08-18T19:00:05.250000,-0.374544
1787097605281250000,2026-08-18T19:00:05.281250,-0.158602
1787097605312500000,2026-08-18T19:00:05.312500,-0.113009
1787097605343750000,2026-08-18T19:00:05.343750,-0.331122
1787097605375000000,2026-08-18T19:00:05.375000,-0.303399
1787097605406250000,2026-08-18T19:00:05.406250,0.083114
1787097605437500000,2026-08-18T19:00:05.437500,-0.016089
1787097605468750000,2026-08-18T19:00:05.468750,-0.596888
1787097605500000000,2026-08-18T19:00:05.500000,-0.218392
1787097605531250000,2026-08-18T19:00:05.531250,0.003730
1787097605562500000,2026-08-18T19:00:05.562500,-0.178532
1787097605593750000,2026-08-18T19:00:05.593750,-0.202247
1787097605625000000,2026-08-18T19:00:05.625000,-0.029839
1787097605656250000,2026-08-18T19:00:05.656250,-0.265711
1787097605687500000,2026-08-18T19:00:05.687500,-0.271779
1787097605718750000,2026-08-18T19:00:05.718750,-0.501805
1787097605750000000,2026-08-18T19:00:05.750000,-0.515667
1787097605781250000,2026-08-18T19:00:05.781250,-0.194454
1787097605812500000,2026-08-18T19:00:05.812500,-0.010021
1787097605843750000,2026-08-18T19:00:05.843750,-0.017703
1787097605875000000,2026-08-18T19:00:05.875000,0.668257
1787097605906250000,2026-08-18T19:00:05.906250,0.507650
1787097605937500000,2026-08-18T19:00:05.937500,0.360905
1787097605968750000,2026-08-18T19:00:05.968750,0.374879
1787097606000000000,2026-08-18T19:00:06,-0.081277
1787097606031250000,2026-08-18T19:00:06.031250,-0.588872
1787097606062500000,2026-08-18T19:00:06.062500,-0.350829
1787097606093750000,2026-08-18T19:00:06.093750,-0.146578
1787097606125000000,2026-08-18T19:00:06.125000,-0.212101
1787097606156250000,2026-08-18T19:00:06.156250,0.239824
1787097606187500000,2026-08-18T19:00:06.187500,0.239936
1787140800093750000,2026-08-19T07:00:00.093750,0.301533
1787140800125000000,2026-08-19T07:00:00.125000,0.144935
1787140800156250000,2026-08-19T07:00:00.156250,-0.152229
1787140800187500000,2026-08-19T07:00:00.187500,-0.037327
1787140800218750000,2026-08-19T07:00:00.218750,-0.223597
1787140800250000000,2026-08-19T07:00:00.250000,-0.144101
1787140800281250000,2026-08-19T07:00:00.281250,0.111589
1787140800312500000,2026-08-19T07:00:00.312500,0.428905
1787140800343750000,2026-08-19T07:00:00.343750,0.199102
1787140800375000000,2026-08-19T07:00:00.375000,0.240687
1787140800406250000,2026-08-19T07:00:00.406250,0.048349
1787140800437500000,2026-08-19T07:00:00.437500,-0.062656
1787140800468750000,2026-08-19T07:00:00.468750,-0.254994
1787140800500000000,2026-08-19T07:00:00.500000,-0.179618
1787140800531250000,2026-08-19T07:00:00.531250,-0.353975
1787140800562500000,2026-08-19T07:00:00.562500,-0.223151
1787140800593750000,2026-08-19T07:00:00.593750,-0.248815
1787140800625000000,2026-08-19T07:00:00.625000,-0.127956
1787140800656250000,2026-08-19T07:00:00.656250,-0.167593
1787140800687500000,2026-08-19T07:00:00.687500,0.016617
1787140800718750000,2026-08-19T07:00:00.718750,-0.016951
1787140800750000000,2026-08-19T07:00:00.750000,0.012832
1787140800781250000,2026-08-19T07:00:00.781250,0.161525
1787140800812500000,2026-08-19T07:00:00.812500,0.129682
1787140800843750000,2026-08-19T07:00:00.843750,0.104018
1787140800875000000,2026-08-19T07:00:00.875000,0.302202
1787140800906250000,2026-08-19T07:00:00.906250,0.105855
1787140800937500000,2026-08-19T07:00:00.937500,-0.080526
1787140800968750000,2026-08-19T07:00:00.968750,0.161302
1787140801000000000,2026-08-19T07:00:01,0.054194
1787140801031250000,2026-08-19T07:00:01.031250,-0.237236
1787140801062500000,2026-08-19T07:00:01.062500,0.042281
1787140801093750000,2026-08-19T07:00:01.093750,-0.068613
1787140801125000000,2026-08-19T07:00:01.125000,-0.207341
1787140801156250000,2026-08-19T07:00:01.156250,-0.112146
1787140801187500000,2026-08-19T07:00:01.187500,0.109975
1787140801218750000,2026-08-19T07:00:01.218750,0.165422
1787140801250000000,2026-08-19T07:00:01.250000,0.161302
1787140801281250000,2026-08-19T07:00:01.281250,0.177335
1787140801312500000,2026-08-19T07:00:01.312500,0.070227
1787140801343750000,2026-08-19T07:00:01.343750,0.266351
1787140801375000000,2026-08-19T07:00:01.375000,0.177112
1787140801406250000,2026-08-19T07:00:01.406250,0.335770
1787140801437500000,2026-08-19T07:00:01.437500,0.359486
1787140801468750000,2026-08-19T07:00:01.468750,0.365442
1787140801500000000,2026-08-19T07:00:01.500000,0.230834
1787140801531250000,2026-08-19T07:00:01.531250,0.086260
1787140801562500000,2026-08-19T07:00:01.562500,-0.026693
1787140801593750000,2026-08-19T07:00:01.593750,-0.117992
1787140801625000000,2026-08-19T07:00:01.625000,-0.094165
1787140801656250000,2026-08-19T07:00:01.656250,-0.356034
1787140801687500000,2026-08-19T07:00:01.687500,-0.066664
1787140801718750000,2026-08-19T07:00:01.718750,0.359486
1787140801750000000,2026-08-19T07:00:01.750000,0.212852
1787140801781250000,2026-08-19T07:00:01.781250,0.204836
1787140801812500000,2026-08-19T07:00:01.812500,0.256274
1787140801843750000,2026-08-19T07:00:01.843750,0.143209
1787140801875000000,2026-08-19T07:00:01.875000,-0.066887
1787140801906250000,2026-08-19T07:00:01.906250,-0.013389
1787140801937500000,2026-08-19T07:00:01.937500,0.099787
1787140801968750000,2026-08-19T07:00:01.968750,-0.009046
1787140802000000000,2026-08-19T07:00:02,-0.163585
1787140802031250000,2026-08-19T07:00:02.031250,-0.441264
1787140802062500000,2026-08-19T07:00:02.062500,-0.607716
1787140802093750000,2026-08-19T07:00:02.093750,-0.393834
1787140802125000000,2026-08-19T07:00:02.125000,-0.371956
1787140802156250000,2026-08-19T07:00:02.156250,-0.700963
1787140802187500000,2026-08-19T07:00:02.187500,-0.544142
1787140802218750000,2026-08-19T07:00:02.218750,-0.284555
1787140802250000000,2026-08-19T07:00:02.250000,-0.728463
1787140802281250000,2026-08-19T07:00:02.281250,-0.591795
1787140802312500000,2026-08-19T07:00:02.312500,-0.225100
1787140802343750000,2026-08-19T07:00:02.343750,-0.359931
1787140802375000000,2026-08-19T07:00:02.375000,-0.552047
1787140802406250000,2026-08-19T07:00:02.406250,-0.460971
1787140802437500000,2026-08-19T07:00:02.437500,-0.677136
1787140802468750000,2026-08-19T07:00:02.468750,-0.496711
1787140802500000000,2026-08-19T07:00:02.500000,-0.209290
1787140802531250000,2026-08-19T07:00:02.531250,0.028419
1787140802562500000,2026-08-19T07:00:02.562500,-0.066553
1787140802593750000,2026-08-19T07:00:02.593750,0.197265
1787140802625000000,2026-08-19T07:00:02.625000,0.163473
1787140802656250000,2026-08-19T07:00:02.656250,-0.018900
1787140802687500000,2026-08-19T07:00:02.687500,-0.123837
1787140802718750000,2026-08-19T07:00:02.718750,0.226937
1787140802750000000,2026-08-19T07:00:02.750000,0.163362
1787140802781250000,2026-08-19T07:00:02.781250,0.102070
1787140802812500000,2026-08-19T07:00:02.812500,0.308270
1787140802843750000,2026-08-19T07:00:02.843750,0.302313
1787140802875000000,2026-08-19T07:00:02.875000,0.135750
1787140802906250000,2026-08-19T07:00:02.906250,0.030813
1787140802937500000,2026-08-19T07:00:02.937500,0.002867
1787140802968750000,2026-08-19T07:00:02.968750,0.066107
1787140803000000000,2026-08-19T07:00:03,0.109641
1787140803031250000,2026-08-19T07:00:03.031250,-0.098396
1787140803062500000,2026-08-19T07:00:03.062500,-0.049017
1787140803093750000,2026-08-19T07:00:03.093750,-0.247089
1787140803125000000,2026-08-19T07:00:03.125000,-0.147886
1787140803156250000,2026-08-19T07:00:03.156250,-0.316286
1787140803187500000,2026-08-19T07:00:03.187500,-0.128068
1787140803218750000,2026-08-19T07:00:03.218750,0.153397
1787140803250000000,2026-08-19T07:00:03.250000,0.333822
1787140803281250000,2026-08-19T07:00:03.281250,0.202887
1787140803312500000,2026-08-19T07:00:03.312500,0.305876
1787140803343750000,2026-08-19T07:00:03.343750,0.103796
1787140803375000000,2026-08-19T07:00:03.375000,0.121777
1787140803406250000,2026-08-19T07:00:03.406250,0.185129
1787140803437500000,2026-08-19T07:00:03.437500,0.066330
1787140803468750000,2026-08-19T07:00:03.468750,0.052580
1787140803500000000,2026-08-19T07:00:03.500000,0.425120
1787140803531250000,2026-08-19T07:00:03.531250,0.512410
1787140803562500000,2026-08-19T07:00:03.562500,0.492703
1787140803593750000,2026-08-19T07:00:03.593750,0.466928
1787140803625000000,2026-08-19T07:00:03.625000,0.815864
1787140803656250000,2026-08-19T07:00:03.656250,0.663163
1787140803687500000,2026-08-19T07:00:03.687500,0.480678
1787140803718750000,2026-08-19T07:00:03.718750,0.387320
1787140803750000000,2026-08-19T07:00:03.750000,0.424897
1787140803781250000,2026-08-19T07:00:03.781250,0.258334
1787140803812500000,2026-08-19T07:00:03.812500,0.212741
1787140803843750000,2026-08-19T07:00:03.843750,0.113649
1787140803875000000,2026-08-19T07:00:03.875000,-0.056699
1787140803906250000,2026-08-19T07:00:03.906250,-0.179506
1787140803937500000,2026-08-19T07:00:03.937500,-0.278821
1787140803968750000,2026-08-19T07:00:03.968750,-0.288563
1787140804000000000,2026-08-19T07:00:04,-0.419386
1787140804031250000,2026-08-19T07:00:04.031250,-0.381809
1787140804062500000,2026-08-19T07:00:04.062500,-0.367836
1787140804093750000,2026-08-19T07:00:04.093750,-0.498437
1787140804125000000,2026-08-19T07:00:04.125000,-0.542082
1787140804156250000,2026-08-19T07:00:04.156250,-0.593632
1787140804187500000,2026-08-19T07:00:04.187500,-0.547927
1787140804218750000,2026-08-19T07:00:04.218750,-0.597528
1787140804250000000,2026-08-19T07:00:04.250000,-0.563960
1787140804281250000,2026-08-19T07:00:04.281250,-0.462697
1787140804312500000,2026-08-19T07:00:04.312500,-0.359597
1787140804343750000,2026-08-19T07:00:04.343750,-0.440930
1787140804375000000,2026-08-19T07:00:04.375000,-0.324191
1787140804406250000,2026-08-19T07:00:04.406250,-0.143767
1787140804437500000,2026-08-19T07:00:04.437500,-0.405636
1787140804468750000,2026-08-19T07:00:04.468750,-0.427403
1787140804500000000,2026-08-19T07:00:04.500000,-0.211349
1787140804531250000,2026-08-19T07:00:04.531250,-0.201385
1787140804562500000,2026-08-19T07:00:04.562500,-0.474944
1787140804593750000,2026-08-19T07:00:04.593750,-0.233116
1787140804625000000,2026-08-19T07:00:04.625000,-0.064605
1787140804656250000,2026-08-19T07:00:04.656250,-0.100344
1787140804687500000,2026-08-19T07:00:04.687500,-0.080526
1787140804718750000,2026-08-19T07:00:04.718750,-0.056811
1787140804750000000,2026-08-19T07:00:04.750000,0.099899
1787140804781250000,2026-08-19T07:00:04.781250,-0.245029
1787140804812500000,2026-08-19T07:00:04.812500,-0.463143
1787140804843750000,2026-08-19T07:00:04.843750,-0.393723
1787140804875000000,2026-08-19T07:00:04.875000,-0.094388
1787140804906250000,2026-08-19T07:00:04.906250,-0.455237
1787140804937500000,2026-08-19T07:00:04.937500,-0.084757
1787140804968750000,2026-08-19T07:00:04.968750,0.123391
1787140805000000000,2026-08-19T07:00:05,-0.165756
1787140805031250000,2026-08-19T07:00:05.031250,-0.258891
1787140805062500000,2026-08-19T07:00:05.062500,0.072064
1787140805093750000,2026-08-19T07:00:05.093750,-0.110198
1787140805125000000,2026-08-19T07:00:05.125000,-0.017063
1787140805156250000,2026-08-19T07:00:05.156250,0.119494
1787140805187500000,2026-08-19T07:00:05.187500,0.410813
1787140805218750000,2026-08-19T07:00:05.218750,0.422837
1787140805250000000,2026-08-19T07:00:05.250000,0.321797
1787140805281250000,2026-08-19T07:00:05.281250,0.169319
1787140805312500000,2026-08-19T07:00:05.312500,0.256608
1787140805343750000,2026-08-19T07:00:05.343750,-0.161414
1787140805375000000,2026-08-19T07:00:05.375000,-0.254660
1787140805406250000,2026-08-19T07:00:05.406250,-0.058314
1787140805437500000,2026-08-19T07:00:05.437500,-0.193145
1787140805468750000,2026-08-19T07:00:05.468750,-0.381475
1787140805500000000,2026-08-19T07:00:05.500000,-0.238850
1787140805531250000,2026-08-19T07:00:05.531250,-0.102070
1787140805562500000,2026-08-19T07:00:05.562500,-0.052691
1787140805593750000,2026-08-19T07:00:05.593750,0.145604
1787140805625000000,2026-08-19T07:00:05.625000,0.099899
1787140805656250000,2026-08-19T07:00:05.656250,0.139535
1787140805687500000,2026-08-19T07:00:05.687500,0.089934
1787140805718750000,2026-08-19T07:00:05.718750,0.085926
1787140805750000000,2026-08-19T07:00:05.750000,0.292014
1787140805781250000,2026-08-19T07:00:05.781250,0.276204
1787140805812500000,2026-08-19T07:00:05.812500,0.022351
1787140805843750000,2026-08-19T07:00:05.843750,-0.118214
1787140805875000000,2026-08-19T07:00:05.875000,-0.005150
1787140805906250000,2026-08-19T07:00:05.906250,-0.242970
1787140805937500000,2026-08-19T07:00:05.937500,-0.365776
1787140805968750000,2026-08-19T07:00:05.968750,-0.205059
1787140806000000000,2026-08-19T07:00:06,-0.320072
1787140806031250000,2026-08-19T07:00:06.031250,-0.673016
1787140806062500000,2026-08-19T07:00:06.062500,-0.815864
1787140806093750000,2026-08-19T07:00:06.093750,-0.435196
1787140806125000000,2026-08-19T07:00:06.125000,-0.296579
1787140806156250000,2026-08-19T07:00:06.156250,-0.046846
1787140806187500000,2026-08-19T07:00:06.187500,0.024634
1787184000093750000,2026-08-19T19:00:00.093750,-0.594550
1787184000125000000,2026-08-19T19:00:00.125000,-0.814723
1787184000156250000,2026-08-19T19:00:00.156250,0.009853
1787184000187500000,2026-08-19T19:00:00.187500,-0.015922
1787184000218750000,2026-08-19T19:00:00.218750,0.222010
1787184000250000000,2026-08-19T19:00:00.250000,0.319042
1787184000281250000,2026-08-19T19:00:00.281250,0.669927
1787184000312500000,2026-08-19T19:00:00.312500,0.162555
1787184000343750000,2026-08-19T19:00:00.343750,0.212045
1787184000375000000,2026-08-19T19:00:00.375000,-0.071480
1787184000406250000,2026-08-19T19:00:00.406250,-0.184433
1787184000437500000,2026-08-19T19:00:00.437500,-0.507595
1787184000468750000,2026-08-19T19:00:00.468750,-0.410451
1787184000500000000,2026-08-19T19:00:00.500000,-0.501749
1787184000531250000,2026-08-19T19:00:00.531250,-0.579074
1787184000562500000,2026-08-19T19:00:00.562500,-0.527636
1787184000593750000,2026-08-19T19:00:00.593750,-0.426484
1787184000625000000,2026-08-19T19:00:00.625000,-0.420639
1787184000656250000,2026-08-19T19:00:00.656250,-0.249956
1787184000687500000,2026-08-19T19:00:00.687500,-0.523293
1787184000718750000,2026-08-19T19:00:00.718750,-0.481485
1787184000750000000,2026-08-19T19:00:00.750000,-0.755045
1787184000781250000,2026-08-19T19:00:00.781250,-0.556750
1787184000812500000,2026-08-19T19:00:00.812500,-0.378497
1787184000843750000,2026-08-19T19:00:00.843750,0.013973
1787184000875000000,2026-08-19T19:00:00.875000,0.142737
1787184000906250000,2026-08-19T19:00:00.906250,0.358790
1787184000937500000,2026-08-19T19:00:00.937500,0.477700
1787184000968750000,2026-08-19T19:00:00.968750,0.178476
1787184001000000000,2026-08-19T19:00:01,0.200243
1787184001031250000,2026-08-19T19:00:01.031250,0.235760
1787184001062500000,2026-08-19T19:00:01.062500,0.431884
1787184001093750000,2026-08-19T19:00:01.093750,0.075265
1787184001125000000,2026-08-19T19:00:01.125000,0.243665
1787184001156250000,2026-08-19T19:00:01.156250,0.211934
1787184001187500000,2026-08-19T19:00:01.187500,0.281354
1787184001218750000,2026-08-19T19:00:01.218750,0.057507
1787184001250000000,2026-08-19T19:00:01.250000,0.057284
1787184001281250000,2026-08-19T19:00:01.281250,-0.008128
1787184001312500000,2026-08-19T19:00:01.312500,-0.085341
1787184001343750000,2026-08-19T19:00:01.343750,-0.253742
1787184001375000000,2026-08-19T19:00:01.375000,-0.446303
1787184001406250000,2026-08-19T19:00:01.406250,-0.250068
1787184001437500000,2026-08-19T19:00:01.437500,-0.236094
1787184001468750000,2026-08-19T19:00:01.468750,0.013527
1787184001500000000,2026-08-19T19:00:01.500000,-0.049824
1787184001531250000,2026-08-19T19:00:01.531250,0.233923
1787184001562500000,2026-08-19T19:00:01.562500,0.162555
1787184001593750000,2026-08-19T19:00:01.593750,0.285473
1787184001625000000,2026-08-19T19:00:01.625000,0.027946
1787184001656250000,2026-08-19T19:00:01.656250,-0.025552
1787184001687500000,2026-08-19T19:00:01.687500,0.008016
1787184001718750000,2026-08-19T19:00:01.718750,-0.209874
1787184001750000000,2026-08-19T19:00:01.750000,-0.431884
1787184001781250000,2026-08-19T19:00:01.781250,-0.253630
1787184001812500000,2026-08-19T19:00:01.812500,-0.344928
1787184001843750000,2026-08-19T19:00:01.843750,-0.671986
1787184001875000000,2026-08-19T19:00:01.875000,-0.360850
1787184001906250000,2026-08-19T19:00:01.906250,-0.273671
1787184001937500000,2026-08-19T19:00:01.937500,-0.513440
1787184001968750000,2026-08-19T19:00:01.968750,-0.162555
1787184002000000000,2026-08-19T19:00:02,0.196235
1787184002031250000,2026-08-19T19:00:02.031250,0.077214
1787184002062500000,2026-08-19T19:00:02.062500,0.358567
1787184002093750000,2026-08-19T19:00:02.093750,0.552742
1787184002125000000,2026-08-19T19:00:02.125000,0.422030
1787184002156250000,2026-08-19T19:00:02.156250,0.007794
1787184002187500000,2026-08-19T19:00:02.187500,0.073317
1787184002218750000,2026-08-19T19:00:02.218750,-0.386402
1787184002250000000,2026-08-19T19:00:02.250000,-0.527190
1787184002281250000,2026-08-19T19:00:02.281250,-0.826636
1787184002312500000,2026-08-19T19:00:02.312500,-0.493733
1787184002343750000,2026-08-19T19:00:02.343750,-0.517671
1787184002375000000,2026-08-19T19:00:02.375000,-0.505758
1787184002406250000,2026-08-19T19:00:02.406250,-0.503698
1787184002437500000,2026-08-19T19:00:02.437500,-0.115236
1787184002468750000,2026-08-19T19:00:02.468750,0.013639
1787184002500000000,2026-08-19T19:00:02.500000,-0.089350
1787184002531250000,2026-08-19T19:00:02.531250,0.075154
1787184002562500000,2026-08-19T19:00:02.562500,0.309188
1787184002593750000,2026-08-19T19:00:02.593750,0.404383
1787184002625000000,2026-08-19T19:00:02.625000,0.265766
1787184002656250000,2026-08-19T19:00:02.656250,0.253853
1787184002687500000,2026-08-19T19:00:02.687500,0.455933
1787184002718750000,2026-08-19T19:00:02.718750,0.275508
1787184002750000000,2026-08-19T19:00:02.750000,0.194287
1787184002781250000,2026-08-19T19:00:02.781250,0.263706
1787184002812500000,2026-08-19T19:00:02.812500,0.065634
1787184002843750000,2026-08-19T19:00:02.843750,0.059789
1787184002875000000,2026-08-19T19:00:02.875000,0.071591
1787184002906250000,2026-08-19T19:00:02.906250,-0.134497
1787184002937500000,2026-08-19T19:00:02.937500,-0.142402
1787184002968750000,2026-08-19T19:00:02.968750,0.190613
1787184003000000000,2026-08-19T19:00:03,0.010188
1787184003031250000,2026-08-19T19:00:03.031250,0.012136
1787184003062500000,2026-08-19T19:00:03.062500,-0.112842
1787184003093750000,2026-08-19T19:00:03.093750,-0.334963
1787184003125000000,2026-08-19T19:00:03.125000,-0.295438
1787184003156250000,2026-08-19T19:00:03.156250,-0.188330
1787184003187500000,2026-08-19T19:00:03.187500,0.000000
1787184003218750000,2026-08-19T19:00:03.218750,0.333015
1787184003250000000,2026-08-19T19:00:03.250000,0.465675
1787184003281250000,2026-08-19T19:00:03.281250,0.186159
1787184003312500000,2026-08-19T19:00:03.312500,0.108945
1787184003343750000,2026-08-19T19:00:03.343750,-0.065412
1787184003375000000,2026-08-19T19:00:03.375000,-0.358679
1787184003406250000,2026-08-19T19:00:03.406250,-0.291096
1787184003437500000,2026-08-19T19:00:03.437500,-0.102766
1787184003468750000,2026-08-19T19:00:03.468750,0.035851
1787184003500000000,2026-08-19T19:00:03.500000,-0.065300
1787184003531250000,2026-08-19T19:00:03.531250,0.202192
1787184003562500000,2026-08-19T19:00:03.562500,0.067471
1787184003593750000,2026-08-19T19:00:03.593750,-0.029672
1787184003625000000,2026-08-19T19:00:03.625000,-0.077325
1787184003656250000,2026-08-19T19:00:03.656250,-0.063463
1787184003687500000,2026-08-19T19:00:03.687500,-0.263706
1787184003718750000,2026-08-19T19:00:03.718750,-0.140900
1787184003750000000,2026-08-19T19:00:03.750000,-0.299446
1787184003781250000,2026-08-19T19:00:03.781250,-0.267715
1787184003812500000,2026-08-19T19:00:03.812500,-0.497741
1787184003843750000,2026-08-19T19:00:03.843750,-0.392581
1787184003875000000,2026-08-19T19:00:03.875000,-0.467958
1787184003906250000,2026-08-19T19:00:03.906250,-0.247896
1787184003937500000,2026-08-19T19:00:03.937500,-0.245837
1787184003968750000,2026-08-19T19:00:03.968750,-0.061292
1787184004000000000,2026-08-19T19:00:04,-0.152590
1787184004031250000,2026-08-19T19:00:04.031250,0.184322
1787184004062500000,2026-08-19T19:00:04.062500,0.265655
1787184004093750000,2026-08-19T19:00:04.093750,0.136780
1787184004125000000,2026-08-19T19:00:04.125000,0.031620
1787184004156250000,2026-08-19T19:00:04.156250,0.273560
1787184004187500000,2026-08-19T19:00:04.187500,-0.106997
1787184004218750000,2026-08-19T19:00:04.218750,-0.271500
1787184004250000000,2026-08-19T19:00:04.250000,-0.305180
1787184004281250000,2026-08-19T19:00:04.281250,0.116962
1787184004312500000,2026-08-19T19:00:04.312500,0.081333
1787184004343750000,2026-08-19T19:00:04.343750,0.124978
1787184004375000000,2026-08-19T19:00:04.375000,0.382505
1787184004406250000,2026-08-19T19:00:04.406250,0.616428
1787184004437500000,2026-08-19T19:00:04.437500,0.432218
1787184004468750000,2026-08-19T19:00:04.468750,0.442183
1787184004500000000,2026-08-19T19:00:04.500000,0.792956
1787184004531250000,2026-08-19T19:00:04.531250,0.826636
1787184004562500000,2026-08-19T19:00:04.562500,0.436115
1787184004593750000,2026-08-19T19:00:04.593750,0.309300
1787184004625000000,2026-08-19T19:00:04.625000,0.362687
1787184004656250000,2026-08-19T19:00:04.656250,-0.164392
1787184004687500000,2026-08-19T19:00:04.687500,-0.116739
1787184004718750000,2026-08-19T19:00:04.718750,-0.091075
1787184004750000000,2026-08-19T19:00:04.750000,-0.011913
1787184004781250000,2026-08-19T19:00:04.781250,-0.344817
1787184004812500000,2026-08-19T19:00:04.812500,0.005734
1787184004843750000,2026-08-19T19:00:04.843750,-0.269663
1787184004875000000,2026-08-19T19:00:04.875000,-0.162555
1787184004906250000,2026-08-19T19:00:04.906250,-0.271611
1787184004937500000,2026-08-19T19:00:04.937500,-0.220062
1787184004968750000,2026-08-19T19:00:04.968750,-0.154538
1787184005000000000,2026-08-19T19:00:05,-0.176528
1787184005031250000,2026-08-19T19:00:05.031250,-0.198183
1787184005062500000,2026-08-19T19:00:05.062500,-0.043534
1787184005093750000,2026-08-19T19:00:05.093750,-0.148582
1787184005125000000,2026-08-19T19:00:05.125000,-0.406220
1787184005156250000,2026-08-19T19:00:05.156250,-0.485494
